0.013662305	-0.0129505955	0.032186516	-0.012560297	0.040191412	-0.052252598	0.014782454	0.009108274	-0.025461594	-0.024963973	0.027142333	-0.010009396	-0.002442906	-0.014449279	0.03384221	0.055637788
0.000992444	-0.02897834	0.037160132	-0.0064840694	-0.032303892	-0.12266156	0.016861131	-0.01729605	-5.608066e-05	0.03184693	0.022633601	0.09663052	0.019817913	0.0075060753	-0.00871946	0.15639637
-0.16400222	0.14821249	-0.106575206	0.20344438	0.17588848	-0.09881071	0.09670497	0.12118673	-0.19911668	-0.10300951	-0.14229321	-0.19076763	0.1382761	-0.1320683	0.20526162	-0.25964782
0.13594043	-0.14842133	0.10279985	-0.107909516	-0.0878806	0.092911646	-0.14970464	-0.17262965	0.10690374	0.13152789	0.078212075	0.14997216	-0.15801267	0.07498831	-0.13686866	0.1705364
-0.17728771	0.15877014	-0.16213869	0.1738813	0.16475256	-0.08299943	0.10281172	0.14515157	-0.18444921	-0.11932409	-0.14832361	-0.19392051	0.09749374	-0.10169965	0.14570193	-0.23027134
-0.14506939	0.15477836	-0.1884903	0.2280057	0.21423167	-0.29890963	0.21775152	0.18410884	-0.15714158	-0.20838661	-0.22332144	-0.15312833	0.18768951	-0.20726965	0.18595843	-0.029845972
0.23297967	-0.26498145	0.28996035	-0.24628499	-0.21643122	0.16745648	-0.26805276	-0.28810656	0.22695248	0.23310997	0.21876672	0.26250222	-0.21543719	0.28732973	-0.20204565	0.2920621
0.076009534	-0.07854888	0.0130559625	-0.10110848	-0.017425455	0.043893445	-0.05314255	-0.05328741	0.043002114	0.0543719	0.009999145	0.077853225	-0.03948526	0.10389212	-0.08522494	0.116241895
0.108351275	-0.049326852	0.018063333	-0.053253997	-0.051806718	0.04854669	-0.044453707	-0.13454784	0.025939194	0.09208734	0.050430264	0.05866387	-0.10432921	0.048382327	-0.02720496	0.04855591
0.0326235	-0.118599884	0.017729847	-0.079653256	-0.06154534	-0.012745258	-0.09859944	-0.093241476	0.09789839	0.022374395	0.04497661	0.13678092	-0.057037972	0.011915919	-0.037017304	0.18305165
0.043071404	-0.060537484	-0.0051560374	0.016391892	0.015261408	-0.04240074	-0.028466118	-0.03703121	0.009633136	0.026196202	0.014366015	-0.024376012	0.005382451	0.02813553	-0.008944909	0.0029727723
0.2110674	-0.33101434	0.28954905	-0.25392985	-0.27678716	0.25749025	-0.23333675	-0.236072	0.23709852	0.23370442	0.27735683	0.25040582	-0.23867975	0.2933749	-0.24550395	0.19715925
0.18226747	-0.2665706	0.17290811	-0.19020124	-0.18119428	0.13249546	-0.1917111	-0.1736164	0.18257989	0.24333039	0.2118355	0.21327297	-0.15552677	0.21746582	-0.18566051	0.20741196
1.0527207	-1.1796663	1.1936724	-1.1343144	-1.199825	1.1564312	-1.1789314	-1.2526656	1.083074	1.1802452	1.1398864	1.0818805	-1.1147662	1.2035617	-1.1388584	1.075227
-0.1421865	0.15974022	-0.1299997	0.12658662	0.13078322	-0.033915866	0.12817705	0.15685348	-0.12372422	-0.05892279	-0.089998975	-0.10893115	0.11521833	-0.11754535	0.05428983	-0.11748074
-0.24001174	0.18151088	-0.26433355	0.30855623	0.24202916	-0.28074628	0.26895228	0.23269546	-0.2114928	-0.26097432	-0.2477265	-0.19789176	0.2876065	-0.2853799	0.22297503	-0.15109433
-0.00745968	-0.011610915	-0.027296033	-0.019017918	-0.026953597	0.012973669	-0.065494	-0.06270492	-0.0109938225	0.017473523	0.03960539	0.05356024	-0.024970084	-0.025836175	0.027680008	0.029318197
0.038695987	0.02455715	-0.041055296	-0.017192848	-0.04846655	-0.041433215	-0.0024125185	-0.061320595	0.046665844	0.049183298	0.047646154	0.041293412	0.021280352	-0.019950347	-0.027889807	-0.0028014092
0.017034832	-0.06217458	0.033918485	-0.036228318	-0.030791027	0.07680641	-0.06961511	-0.041578934	0.046874985	0.008828467	-0.014191749	0.03199172	-0.07830207	0.045985643	-0.023832964	-0.062345415
0.025321143	-0.052609645	0.009546481	-0.087818295	-0.06993949	0.025883595	-0.07674491	-0.08929039	0.03836404	-0.00076250854	0.034866575	0.09914655	-0.029790387	0.009676659	-0.065771624	0.077640094
-0.093042314	0.14947203	-0.15719232	0.12723912	0.1214455	-0.07441534	0.17745435	0.15427783	-0.18870547	-0.12867862	-0.100232005	-0.09896259	0.11324294	-0.16803615	0.09624493	-0.10301135
-0.05353387	0.032155044	-0.06603487	0.016882855	0.0683549	-0.16707972	0.09442204	0.047015395	-0.10048702	-0.02837202	-0.08025125	0.006683124	0.02801683	-0.01904681	0.11423522	-0.030411718
-0.09057067	0.06159724	-0.15799864	0.08376	0.17529197	-0.21601455	0.17316557	0.10327644	-0.10297798	-0.15984929	-0.107200265	-0.113110386	0.11092859	-0.09558583	0.17737827	-0.100523666
-0.003212132	0.010320152	-0.05336757	0.025271805	0.009049173	-0.05359124	-0.03272169	0.031589158	0.023983376	-0.030889919	-0.060503412	0.050383497	0.0068211984	-0.06627344	-0.009452677	0.032740615
-0.013686055	0.022231298	-0.058461532	0.022865681	0.01629399	0.003337325	0.07275162	0.020055978	-0.04173232	-0.045008276	-0.05894114	-0.036764424	0.056343477	-0.061671123	0.029474592	0.0008656707
0.09718711	-0.033063833	0.062508434	-0.116880424	-0.116163366	0.056199525	-0.061188076	-0.12045231	0.034829598	0.057784185	0.11285303	0.06892485	-0.10289259	0.11077471	-0.076567784	0.11446116
-0.18788376	0.116345294	-0.18661833	0.13294207	0.15108594	-0.15749608	0.17057265	0.092507675	-0.13365433	-0.16262041	-0.16840988	-0.13331571	0.14691095	-0.16944039	0.18535967	-0.07534116
0.029605871	-0.050065875	0.0002838652	-0.08189939	-0.07527218	0.017090764	-0.026623115	-0.08279606	0.102741085	0.0043068333	0.08638742	0.08181757	-0.0717815	0.054626413	-0.0559922	0.077538125
-0.15661901	0.16947688	-0.18322876	0.1321565	0.2108515	-0.18718064	0.21582255	0.1604416	-0.12714548	-0.12939446	-0.20733637	-0.09958373	0.18176548	-0.19230278	0.11727196	-0.060088426
0.31445614	-0.34978285	0.3661537	-0.32923523	-0.31678143	0.27132964	-0.35391322	-0.37980846	0.37789524	0.29905304	0.30456516	0.34690663	-0.31923708	0.3671335	-0.31524387	0.3643974
-0.06874855	0.078768566	-0.029582638	0.07597917	0.08213129	-0.15775588	0.077630125	0.07621828	-0.008097009	-0.085746534	-0.061397064	0.012937228	0.022588613	-0.09928991	0.061564773	0.0069728275
-0.11271582	0.11673345	-0.16011895	0.08674029	0.15625517	-0.0941274	0.07391984	0.09395708	-0.075693384	-0.15668638	-0.07666485	-0.08848763	0.1223834	-0.13773713	0.08422535	-0.087488316
0.27142256	-0.24952072	0.24309182	-0.25600478	-0.2545211	0.23305961	-0.2752876	-0.29012665	0.24145707	0.26110464	0.24087709	0.28681308	-0.26305506	0.31702277	-0.22440664	0.31261984
-0.009396376	-0.05107411	-0.040126607	0.04610524	-0.051595256	-0.05553429	-0.0040403055	-0.020499948	-0.07002649	0.020380555	0.013301589	-0.06906675	-0.027350504	-0.007361762	0.013228209	0.004733958
-0.09322678	0.048583128	-0.0867182	0.0751121	0.06414318	-0.09711609	0.014460671	0.103929736	-0.008358575	-0.059709623	-0.1344129	0.016481645	0.06457222	-0.10912389	0.11934167	-0.028350312
0.18798934	-0.19030055	0.14788637	-0.18714337	-0.11263956	0.19980267	-0.12277301	-0.2041642	0.18159655	0.11445163	0.15419447	0.12813431	-0.16476542	0.12298617	-0.1710874	0.12582147
0.062446054	-0.1096348	0.0536362	-0.11461403	-0.107825495	0.07966955	-0.1393486	-0.14055711	0.05520816	0.13041405	0.092807375	0.13949902	-0.12730433	0.06478457	-0.09194081	0.1325422
0.08604744	-0.08422064	0.0866016	-0.096564054	-0.15953308	0.08701384	-0.07285747	-0.08364335	0.08537714	0.07837457	0.11860472	0.0885761	-0.10152711	0.106112145	-0.117340215	0.06547546
0.4418283	-0.44403866	0.45261386	-0.50050986	-0.48778638	0.39472622	-0.4504799	-0.50818723	0.4881494	0.5087619	0.47037372	0.46049294	-0.41671163	0.4270748	-0.4332317	0.47172943
-0.1879936	0.15963706	-0.11429873	0.19240302	0.17712058	-0.18361208	0.111980595	0.17872342	-0.1845131	-0.1680043	-0.11774658	-0.11628576	0.12424135	-0.1761431	0.20224197	-0.09017268
0.19992329	-0.1949324	0.22779976	-0.19245465	-0.20864445	0.021381408	-0.18131436	-0.19496879	0.17182717	0.20995127	0.23557188	0.24878472	-0.14795494	0.21517691	-0.1885849	0.25058973
0.12254704	-0.11902647	0.049454387	-0.04793132	-0.07311735	0.042611815	-0.0772022	-0.081984974	0.066059776	0.0532927	0.13144204	0.15022323	-0.06979932	0.05684484	-0.13943683	0.111538716
-0.44521907	0.43442836	-0.45839825	0.45451552	0.47787392	-0.57156104	0.48912886	0.4807351	-0.43086913	-0.46807033	-0.46920204	-0.4449755	0.482877	-0.50587386	0.5171217	-0.36322752
0.15373117	-0.13237755	0.13303417	-0.19899882	-0.17151062	0.1649978	-0.19923343	-0.1547818	0.22538264	0.11150626	0.12792657	0.15916112	-0.15331021	0.12344074	-0.17677483	0.24892022
-0.16707177	0.1910584	-0.16677164	0.13643101	0.14237113	-0.1581074	0.072905675	0.19222394	-0.11751852	-0.17006138	-0.12305017	-0.08834141	0.15383515	-0.0863781	0.18001664	-0.16335657
-0.41597092	0.4351338	-0.42234	0.33502385	0.34601977	-0.338192	0.35531107	0.4550454	-0.3941875	-0.33465996	-0.4259874	-0.4196566	0.35119244	-0.38880125	0.44564685	-0.37672234
0.21309318	-0.18380553	0.18624517	-0.21572013	-0.17831175	0.10100933	-0.19340569	-0.15705112	0.274072	0.1490634	0.18352306	0.23525769	-0.121154845	0.19342282	-0.20626768	0.27628985
0.014476293	-0.043051884	-0.03998834	0.033251476	0.024273183	-0.12811923	0.029712582	-0.015725752	0.034177184	0.0255005	0.013217771	0.04032694	0.000546092	-0.058294334	-0.024569528	0.07591657
-0.06604097	0.08861507	-0.14603367	0.090763584	0.123005815	-0.09743617	0.11153479	0.13368231	-0.080865026	-0.15739103	-0.16634996	-0.11369662	0.14958686	-0.11538122	0.10293361	-0.10649394
0.015671626	0.04381432	0.056168664	0.0018659277	0.009186184	0.032373946	0.022900874	0.018741209	0.033272382	-0.0007698912	-0.041037686	0.0014007774	-0.0021190962	-0.023386724	-0.017102059	0.063879296
-0.28379664	0.31794468	-0.29473457	0.260799	0.34623107	-0.37074447	0.2919504	0.31997156	-0.32447413	-0.2623697	-0.33167484	-0.2878633	0.24434905	-0.32545847	0.30138057	-0.22244352
-0.11203092	0.06265492	-0.11811378	0.13841306	0.0982168	-0.16447508	0.09196115	0.15511599	-0.07458759	-0.14638893	-0.13561943	-0.09270443	0.081205525	-0.08262073	0.08365005	-0.0313948
-0.2705016	0.30580086	-0.3307056	0.27563217	0.3268374	-0.21194725	0.33582103	0.3757609	-0.30473053	-0.31445503	-0.33925015	-0.31467095	0.31948212	-0.25535133	0.31317815	-0.37799758
-0.008574117	0.11503469	-0.044659615	0.030976431	0.1051248	-0.061248925	0.07750931	0.07229585	-0.080884874	-0.0060993456	-0.05094398	-0.06094135	0.07736695	-0.07259467	0.08666172	-0.10571374
0.38684714	-0.34249458	0.35428643	-0.38364917	-0.35265058	0.32224184	-0.41838866	-0.39554793	0.34038645	0.40661663	0.36900592	0.37851432	-0.37892434	0.3361012	-0.37532413	0.4049116
0.3955365	-0.2953108	0.37920037	-0.39817512	-0.36063117	0.33995956	-0.40641543	-0.4016073	0.3824437	0.3960586	0.34300902	0.37746182	-0.34211895	0.39111376	-0.34872892	0.31598026
-0.06935751	0.027425319	-0.07967681	0.09767628	0.018075109	-0.07469752	0.083253354	0.07714177	-0.09108562	-0.041061006	-0.12256621	-0.07615117	0.048931573	-0.09321064	0.051480837	0.04742545
0.73820466	-0.8364849	0.7524728	-0.74345493	-0.81726557	0.685919	-0.83313185	-0.8127517	0.7957574	0.74974716	0.81495744	0.82248205	-0.77755994	0.83875334	-0.8398466	0.7878685
-0.24556172	0.26335815	-0.30193487	0.2666301	0.27226207	-0.22296414	0.2878439	0.28617993	-0.30390945	-0.25452524	-0.26489875	-0.196599	0.2231489	-0.24871048	0.23300555	-0.1925386
-0.028420849	0.07717001	-0.041495413	-0.007678894	0.09124046	-0.0032612246	0.0011328784	0.03510214	-0.053130582	-0.079736136	-0.023159215	-0.00048128932	0.0017081997	-0.07432676	0.033118214	-0.046980195
0.107890986	-0.14679098	0.14934422	-0.12554793	-0.15968616	0.15263103	-0.15786518	-0.19021724	0.19366209	0.119679905	0.10466657	0.16951986	-0.13718966	0.19458666	-0.14225589	0.2230346
0.1679147	-0.19753247	0.16468222	-0.12630728	-0.19032061	0.14028946	-0.196424	-0.13967721	0.09808595	0.13247041	0.1113823	0.10473762	-0.13923776	0.18892841	-0.11421085	0.13630345
-0.0012215732	-0.0026180272	0.072667055	-0.009163123	-0.039035365	0.10784555	-0.072617285	-0.08558301	-0.0443244	0.08447448	0.082793616	0.0026613	-0.019085718	0.05659244	-0.06589677	-0.0690888
0.30693805	-0.40153772	0.32259712	-0.37486246	-0.40748245	0.32703665	-0.319353	-0.345828	0.277807	0.3516955	0.2918036	0.36661863	-0.31501573	0.32139894	-0.2935311	0.37135327
0.21201092	-0.23192158	0.22414151	-0.24094538	-0.23400019	0.17226502	-0.29003477	-0.21823564	0.15139674	0.21161361	0.26868117	0.18116225	-0.2871419	0.2777489	-0.29253376	0.25009272
0.066882	0.004412128	-0.03130673	-0.03395434	0.025507476	-0.020056877	-0.031928822	-0.008283432	0.071298	0.008580489	-0.010311691	0.008215824	0.028080566	0.0078325635	-0.020466318	-0.032768376
-0.30850923	0.2749142	-0.3657659	0.29148352	0.37657315	-0.3999831	0.30945393	0.31097478	-0.2634188	-0.31429031	-0.3290561	-0.27103487	0.36300167	-0.28826213	0.3061282	-0.25255337
-0.29365534	0.31652245	-0.36799586	0.33356303	0.37822872	-0.31497368	0.37804088	0.28941426	-0.37709853	-0.3478789	-0.36477137	-0.29414272	0.2799347	-0.3162625	0.28532097	-0.35962114
0.06174561	-0.07261742	0.060323425	-0.04221717	-0.1180612	0.086273946	-0.118332885	-0.14547597	0.11035559	0.05918579	0.057309054	0.12857182	-0.121947445	0.06773407	-0.096629106	0.11960143
0.19976401	-0.27352557	0.2714789	-0.20270438	-0.25268492	0.18487163	-0.22231743	-0.20643108	0.19058585	0.24131459	0.18086821	0.2465248	-0.23498715	0.25189656	-0.19158992	0.26019448
0.13381423	-0.1690388	0.1579849	-0.10631265	-0.15697514	0.12277484	-0.15863371	-0.15207416	0.13350111	0.115249164	0.13783376	0.20130707	-0.17552623	0.1618769	-0.15301368	0.15169346
-0.23950224	0.2571722	-0.2843181	0.2139643	0.27540258	-0.2415587	0.23454961	0.27976254	-0.21143648	-0.23210344	-0.21293913	-0.17545895	0.2650162	-0.23390567	0.22194068	-0.22339131
-0.27813658	0.35773125	-0.2847277	0.31156108	0.35329422	-0.30323526	0.29914474	0.3287086	-0.28915742	-0.36182538	-0.31067136	-0.2999683	0.27377808	-0.34648174	0.38501582	-0.3185744
-0.16372012	0.113836996	-0.18721442	0.1515619	0.17373852	-0.1883045	0.13557957	0.19584979	-0.12132191	-0.14765583	-0.1359995	-0.14031346	0.17781107	-0.15132132	0.17446463	-0.1727143
0.23459563	-0.25169367	0.3100104	-0.24958876	-0.27451855	0.2036577	-0.31903946	-0.2348385	0.3123297	0.30305666	0.2503444	0.3004529	-0.26915327	0.2304326	-0.24638127	0.28504074
0.044347167	-0.04988312	0.02958088	-0.041810993	-0.103279926	-0.041300274	-0.029979367	-0.03369099	0.094750986	0.033317048	0.010130662	0.06827889	-0.059190344	0.04523797	-0.07920436	0.1721672
0.13460235	-0.1153095	0.13319328	-0.11941993	-0.17190194	0.07216282	-0.15051688	-0.08285937	0.07153035	0.13957232	0.100052364	0.106178254	-0.07335098	0.103708476	-0.13595918	0.1976567
-0.0311697	0.0181813	0.046476714	-0.049402595	0.018110875	0.049908295	-0.005762575	-0.04627372	0.032753907	0.014783287	-0.017291479	0.0066277944	-0.006479931	0.05982688	-0.069073096	0.03446416
-0.91632533	0.96566683	-0.9046644	0.90072936	0.9293325	-0.8299198	0.9487335	0.9249728	-0.8778574	-0.9216924	-0.94781446	-0.92509425	0.87108827	-0.90541697	0.9224482	-0.8543825
0.5300187	-0.6184412	0.5783307	-0.5980911	-0.5890697	0.46260783	-0.53857833	-0.5537928	0.5759091	0.5879505	0.536135	0.58296365	-0.59585094	0.5878538	-0.60204566	0.55749035
0.538376	-0.6133855	0.5225877	-0.5406996	-0.6115282	0.47407496	-0.6007989	-0.60609704	0.51599157	0.5301486	0.55539644	0.56535965	-0.58208126	0.5401958	-0.5821973	0.5380436
-0.14990668	0.098921806	-0.09931044	0.13496105	0.16296294	-0.17810586	0.10321946	0.12546104	-0.14493865	-0.157027	-0.113921344	-0.06562591	0.09026185	-0.076532364	0.122739896	-0.075146705
0.41679418	-0.41864374	0.4590129	-0.482874	-0.4392049	0.43844953	-0.4310777	-0.4777827	0.45596343	0.40124542	0.5010598	0.47248593	-0.4769526	0.42515308	-0.4114914	0.41253796
0.1428011	-0.13378902	0.12691101	-0.13883908	-0.18408221	0.023854766	-0.19010898	-0.09052688	0.20477769	0.18964845	0.13833337	0.19394152	-0.10848954	0.14600933	-0.1845445	0.19006035
-0.1858912	0.21636434	-0.16806038	0.21572031	0.1566777	-0.22778837	0.14399384	0.14047417	-0.14027548	-0.1334627	-0.1665937	-0.1881504	0.1693452	-0.21360117	0.1416244	-0.15912934
-0.030579315	0.08958959	-0.04091395	0.11578903	0.10856086	-0.1367326	0.035101477	0.1325106	-0.14032692	-0.073040344	-0.0819659	-0.03598891	0.096688464	-0.10581512	0.10375202	-0.036625296
0.10376124	-0.121622205	0.027730104	-0.06941378	-0.03218089	0.13342948	-0.13050503	-0.04159423	0.12481606	0.06156228	0.10291344	0.042980883	-0.0813019	0.12518537	-0.09042031	0.10337371
-0.17473198	0.14975293	-0.11732392	0.1682029	0.16051556	-0.24486123	0.1998065	0.16301173	-0.13911337	-0.13262014	-0.19400637	-0.060220946	0.18828812	-0.15363567	0.16776541	-0.07998827
0.06096576	-0.06419766	-0.0035623256	-0.04964424	-0.052882135	-0.0790544	0.01672775	-0.019757673	0.047819618	0.036223102	-0.016307162	0.0514286	-0.009734871	-0.019397845	-0.04770746	0.06156219
0.2161414	-0.19839126	0.18114528	-0.22245339	-0.17338635	0.077707455	-0.17685054	-0.22114018	0.23801827	0.15663713	0.16134906	0.19958603	-0.14648487	0.15818296	-0.15266661	0.2542443
-0.17802235	0.1831011	-0.16111557	0.14802937	0.18546525	-0.24649672	0.17328696	0.21611673	-0.16338342	-0.19775361	-0.20848939	-0.15828699	0.22658227	-0.15120552	0.24766551	-0.099488
-0.027455917	0.06515611	-0.09162743	0.028952373	0.021422235	-0.16940184	0.003426202	0.02999945	-0.048697777	-0.050898258	-0.0823085	-0.0010834062	0.0865172	-0.045903232	0.082816735	-0.027066818
0.22970243	-0.20233642	0.16177833	-0.17832965	-0.25088036	0.16565119	-0.15923296	-0.2596793	0.26880684	0.177348	0.22758308	0.18126847	-0.1772601	0.16625993	-0.2307429	0.24980316
0.15538757	-0.07467367	0.049709715	-0.13903372	-0.058907248	-0.010363364	-0.091851026	-0.09935395	0.07395467	0.13375658	0.10415909	0.13886671	-0.062503904	0.07207163	-0.048846442	0.09159724
-0.06806755	-0.022600971	-0.00988839	0.0053409664	-0.038357418	-0.10576284	0.013721708	-0.027432417	-0.06359704	-0.056828763	0.020084549	0.013872559	-0.0010633523	-0.013545831	0.023674628	0.044823155
-0.501471	0.5286187	-0.50181115	0.46884853	0.4788059	-0.47416696	0.56370634	0.48104316	-0.5248509	-0.48748344	-0.5657998	-0.47671032	0.47149327	-0.53652924	0.46880338	-0.4268935
0.021722857	-0.062166262	0.0046431758	-0.0007336069	0.0035608204	-0.06560451	0.015482732	-0.0064817066	-0.013820089	0.00705586	-0.045729585	0.050907675	0.050124537	-0.047883246	0.015456905	0.050347753
0.17125861	-0.16953918	0.16521148	-0.11885155	-0.18954955	0.14456417	-0.13076888	-0.16232756	0.18141875	0.14555532	0.16550739	0.16416602	-0.15723434	0.110601276	-0.15300156	0.18809763
0.15900221	-0.1441723	0.12616241	-0.14918704	-0.10345639	0.023088181	-0.15831776	-0.13750224	0.1442821	0.08574046	0.13232379	0.12647118	-0.06863157	0.061540384	-0.070476085	0.12603478
0.417005	-0.42313224	0.41389585	-0.40448138	-0.41722822	0.41472834	-0.43137565	-0.39237735	0.43561533	0.42270678	0.47362334	0.51683944	-0.40410346	0.39923942	-0.4721124	0.42773908
-0.22702599	0.27958864	-0.29979977	0.22795138	0.25278798	-0.30227244	0.24567933	0.32139903	-0.23456578	-0.22760755	-0.25141448	-0.24599785	0.31180638	-0.30775002	0.32258913	-0.19992487
-0.07629687	0.08822079	-0.08005006	0.05549443	0.054692697	-0.10815155	0.090078495	0.121532105	-0.010214511	-0.030043198	-0.02801461	-0.039725874	0.0511885	-0.09566368	0.08443557	0.009888523
0.17501268	-0.27447596	0.23304997	-0.20456551	-0.22497723	0.15413964	-0.2469941	-0.25018716	0.1734616	0.2008422	0.2070968	0.22757013	-0.21752194	0.17045352	-0.2131892	0.24989583
0.0749693	-0.07600287	0.039510902	-0.11894396	-0.096625194	0.09928996	-0.08517915	-0.031565905	0.08641773	0.09681748	0.11761995	0.091237664	-0.047634363	0.058097415	-0.048130162	0.06391684
-0.12139232	0.09467963	-0.06114933	0.10182018	0.11283371	-0.11364827	0.08897907	0.092882715	-0.093937896	-0.13023382	-0.106833845	-0.14360024	0.05168806	-0.14966263	0.1099053	-0.11673582
0.1658394	-0.15339273	0.15405887	-0.12811244	-0.16708809	0.026203621	-0.15672949	-0.19428878	0.18351609	0.19511135	0.1641328	0.2112119	-0.12012658	0.1990976	-0.21655646	0.19034493
-0.15937716	0.17857623	-0.16614161	0.1471993	0.16631529	-0.2395232	0.13452192	0.20215324	-0.20319906	-0.18983991	-0.14860496	-0.119665466	0.13419306	-0.20817585	0.18109633	-0.14960602
0.30526978	-0.38482112	0.32981917	-0.30856398	-0.36117378	0.32126045	-0.34085488	-0.306612	0.334722	0.35868466	0.32419	0.38799202	-0.32499328	0.32016137	-0.37961185	0.33493158
0.16169164	-0.22758387	0.20235533	-0.13919008	-0.20198657	0.100420535	-0.2433272	-0.19617233	0.19860476	0.17178404	0.22510786	0.20766674	-0.1770726	0.18905951	-0.20007333	0.2843784
-0.3707673	0.33774954	-0.318359	0.32144457	0.28515145	-0.34803778	0.3329768	0.313802	-0.2936935	-0.31278458	-0.35910416	-0.2715216	0.33290976	-0.30184922	0.3193627	-0.27593312
-0.033313014	-0.08927741	-0.040588945	0.034920044	0.028927503	-0.074358664	0.040280413	0.01559451	0.052933604	-0.042310536	-0.030023072	0.07564969	0.02928413	-0.008249914	0.020192843	0.03244536
-0.23149769	0.2469381	-0.3228784	0.25345534	0.26930517	-0.32992944	0.29330215	0.2770243	-0.20872283	-0.29139355	-0.3292295	-0.25238147	0.23439746	-0.2442748	0.2470635	-0.29638186
0.14526235	-0.11497737	0.07439728	-0.10866118	-0.12800886	0.12119364	-0.07184049	-0.13884614	0.041254044	0.14320467	0.09392806	0.091137476	-0.077901445	0.1316524	-0.1470169	0.093150295
-0.18740399	0.21042182	-0.16199999	0.18787979	0.14304072	-0.21782841	0.1791033	0.14732288	-0.17433192	-0.17152826	-0.18940544	-0.19552255	0.1505223	-0.21903771	0.21805629	-0.17071898
-0.048797682	0.0822608	-0.041426662	0.07683998	0.065281495	-0.07215674	0.03988804	0.023578517	-0.038967982	-0.042630307	-0.10084025	-0.056740154	0.03839617	-0.03085304	0.033549275	-0.024847038
-0.10431773	0.06062158	-0.10525141	0.12830369	0.056916825	-0.08118282	0.0694858	0.101317994	-0.05920183	-0.08851958	-0.10212676	-0.05941324	0.086895846	-0.105142415	0.045269687	-0.059295025
0.088544235	-0.03740364	0.07221502	-0.023640402	-0.042884175	0.06684305	-0.056490287	-0.06779357	0.0098173795	0.09855919	0.008359699	0.11380213	-0.09683692	0.047476985	-0.043590214	0.07785429
-0.16648528	0.10409795	-0.21557775	0.16529103	0.15789099	-0.26135615	0.12505603	0.14985742	-0.09825382	-0.18780035	-0.18463033	-0.15906543	0.1781379	-0.21443169	0.17183936	-0.18048315
-0.007866767	0.053291075	-0.00055952894	0.027464017	0.030048423	0.015616217	0.0054154075	-0.0317209	-0.03008307	-0.044994056	0.0019926613	0.024993192	0.046066795	0.047381785	-0.013343602	-0.0018140246
-0.25908762	0.32278845	-0.30667874	0.23412758	0.2673159	-0.28766853	0.27405927	0.32328072	-0.25341538	-0.3035291	-0.2418709	-0.25082165	0.25396508	-0.3312228	0.24746549	-0.27965617
-0.069923766	0.011333332	-0.1193866	0.11191041	0.10469903	-0.12676564	0.14346676	0.07170719	-0.036327895	-0.11605941	-0.070295	0.03602262	0.056360055	-0.048351396	0.048400443	-0.03143937
-0.152653	0.12279353	-0.2036355	0.1306765	0.21070698	-0.16867034	0.19475672	0.14024107	-0.14548722	-0.13451013	-0.16340609	-0.1659915	0.15833627	-0.16811429	0.16320112	-0.08691732
-0.16244899	0.12814938	-0.21928237	0.10655858	0.21263832	-0.24113683	0.18286102	0.21561557	-0.102196306	-0.17111735	-0.19264515	-0.11629188	0.13039103	-0.18701679	0.20297402	-0.1123167
0.33572218	-0.35586774	0.30905265	-0.3114691	-0.32679287	0.2704408	-0.27479568	-0.35343707	0.25290325	0.33830646	0.34546816	0.32511663	-0.32397082	0.3432308	-0.30321303	0.32398927
0.035888176	-0.09128086	0.08850226	-0.112455145	-0.09145751	0.086085394	-0.1144854	-0.10048475	0.030777391	0.09768444	0.07650457	0.095253766	-0.07565385	0.08659381	-0.022951601	0.087581456
-0.39536807	0.46299002	-0.35414168	0.39836365	0.4563544	-0.34176257	0.41252324	0.4580153	-0.3778015	-0.33316973	-0.38902178	-0.37533596	0.39398178	-0.4129619	0.44391325	-0.35492218
0.0696369	-0.01899479	0.021031948	-0.049380556	-0.073017925	0.016384639	-0.021850482	-0.09041007	0.04922702	0.064644486	-0.0027441264	0.028171528	-0.0735453	0.07320609	-0.015886402	0.08284876
-0.53417695	0.59502435	-0.633591	0.5990111	0.67107815	-0.6008554	0.5786356	0.6939621	-0.6218992	-0.5823933	-0.694706	-0.59284973	0.6337471	-0.6327405	0.5873189	-0.5920125
0.56089056	-0.6196997	0.5450017	-0.5984329	-0.58727884	0.54708046	-0.57464176	-0.59385854	0.540659	0.6309533	0.6024693	0.5777139	-0.58255476	0.5556468	-0.5800638	0.5777792
-0.42077902	0.39763528	-0.46820566	0.39695314	0.39786956	-0.43507877	0.45051762	0.42720312	-0.4342155	-0.38767934	-0.43196645	-0.45716906	0.4381379	-0.4019451	0.47468236	-0.42650986
-0.022295773	0.07351799	-0.07835401	0.00030718237	0.048653565	-0.0551794	0.03619147	0.06925177	-0.029454302	0.0010619242	-0.018299447	-0.0416574	0.031322043	-0.009758197	0.08159612	-0.011988303
0.18980105	-0.11872374	0.108206876	-0.13145672	-0.12153052	0.1517174	-0.1761703	-0.21270165	0.2199288	0.18365167	0.16879147	0.20045756	-0.16708481	0.18373877	-0.15523292	0.1809146
0.6683172	-0.57644784	0.6327887	-0.63125914	-0.6046708	0.64033896	-0.66501117	-0.64447343	0.6377354	0.66344297	0.62882936	0.58746016	-0.6156089	0.5997154	-0.6599943	0.51515347
-0.05171323	0.10797632	-0.06623006	0.049725946	0.040646967	-0.22070435	0.124852985	0.065061204	-0.08814989	-0.12393866	-0.072305806	-0.0776595	0.1315172	-0.052829728	0.122266464	0.039621495
